time,temp_min_daily,temp_max_daily,temp_mean_daily,temp_grass_mean_daily,temp_soil_min_daily,temp_soil_max_daily,temp_soil_mean_daily,humidity_daily,wind_direction_daily,wind_speed_daily,wind_gust_max_daily,precip_total_daily,precip_duration_daily,radiation_global_daily,sunshine_duration_daily,KarupBro,day_sin,day_cos
2009-01-06,-8.2,1.6,-0.725,-1.325,0.1,0.2,0.1208333333333333,84.08333333333333,250.79166666666663,6.0125,15.5,0.5,12.0,500.0,88.0,720.21,0.10310169744743485,0.9946708199115211
2009-01-07,-6.7,2.4,-1.025,-2.770833333333333,0.1,0.2,0.1458333333333333,73.08333333333333,304.3333333333333,2.6,9.8,0.1,1.0,876.0,362.0,742.29,0.1202080448993527,0.9927487224577402
2009-01-08,-8.4,4.6,0.1541666666666667,-0.7999999999999999,-0.1,0.1,-0.075,91.125,248.75,4.558333333333334,10.4,0.3,6.0,290.0,36.5,678.99,0.13727877211326478,0.9905324521322229
2009-01-09,3.3,5.7,4.395833333333333,3.75,-0.1,0.0,-0.0166666666666666,91.79166666666669,278.4583333333333,4.7875000000000005,10.6,0.0,0.0,648.0,220.0,680.47,0.15430882066428117,0.9880226656636976
2009-01-10,-0.3,4.2,1.9333333333333331,1.2291666666666667,0.0,0.1,0.0708333333333333,93.625,226.16666666666663,3.0875,8.5,0.0,0.0,142.0,0.0,705.06,0.1712931441814776,0.9852201067560606
2009-01-11,-1.3,5.2,1.1933333333333331,1.55,0.1,0.3,0.15,79.95833333333333,220.86666666666667,6.52,14.5,0.0,0.0,109.0,0.0,692.41,0.1882267098432442,0.9821256058680006
2009-01-12,2.9,4.4,3.625,3.5083333333333333,0.3,1.4,0.65,83.79166666666667,222.33333333333331,8.133333333333333,15.2,2.4,38.0,109.0,6.5,678.15,0.2051044998686192,0.9787400799669153
2009-01-13,3.0,6.1,4.9,4.454166666666667,1.4,2.9,2.25,98.91666666666669,221.66666666666663,4.471428571428572,11.4,2.0,35.0,168.0,0.0,823.71,0.22192151300416552,0.9750645322571948
2009-01-14,1.3,5.1,3.8333333333333335,3.279166666666667,2.7,3.4,3.083333333333333,100.0,249.16666666666663,1.7,5.9,0.6000000000000001,6.0,267.0,13.5,958.65,0.2386727660059501,0.9711000518829505
2009-01-15,0.0,1.9,1.2833333333333334,1.2208333333333334,2.5,2.9,2.708333333333333,100.0,170.29166666666666,1.0291666666666666,4.0,0.0,0.0,242.0,0.0,986.95,0.255353295116187,0.9668478136052775
2009-01-16,0.0,1.6,0.8208333333333333,0.5916666666666667,1.8,2.5,2.1750000000000003,92.70833333333331,135.875,5.333333333333333,11.5,0.0,0.0,385.0,0.0,945.8,0.2719581575341055,0.9623090774541486
2009-01-17,-0.3,1.3,0.2749999999999999,0.1166666666666666,1.6,1.8,1.6583333333333334,95.04166666666669,143.54166666666666,5.545833333333333,9.7,0.3,5.0,106.0,0.0,924.23,0.288482432880609,0.9574851883550393
2009-01-18,1.3,3.9,3.020833333333333,2.720833333333333,1.6,2.6,2.183333333333333,98.16666666666669,166.79166666666666,5.6125,12.7,11.5,133.0,120.0,0.0,1109.34,0.30492122465628907,0.9523775757303974
2009-01-19,0.6,3.7,2.459090909090909,1.8958333333333333,2.0,2.5,2.245833333333333,94.79166666666669,175.9090909090909,5.3954545454545455,14.6,2.5,35.0,150.0,0.0,2828.03,0.3212696616923644,0.9469877530760753
2009-01-20,2.2,4.6,3.542857142857143,3.0875,2.1,2.8,2.525,91.875,205.95238095238096,6.323809523809524,14.3,5.5,70.0,495.0,65.5,3740.76,0.3375228995941133,0.9413173175128471
2009-01-21,-1.6,4.1,1.5208333333333333,0.6041666666666666,1.7,2.7,2.3208333333333333,93.375,167.54166666666666,2.795833333333333,8.0,0.0,0.0,895.0,231.0,3501.2,0.3536761221763716,0.9353679493131483
2009-01-22,-0.3,3.2,1.6333333333333335,1.225,1.5,2.1,1.7791666666666668,93.58333333333331,142.875,4.858333333333333,12.6,2.9,38.0,849.0,233.0,2632.21,0.3697245428906731,0.9291414114031743
2009-01-23,0.9,2.6,1.95625,1.5,1.8,2.1,1.95,94.83333333333331,143.125,7.03125,17.4,2.0,34.0,44.0,0.0,2646.84,0.38566340624360707,0.9226395488404876
2009-01-24,1.0,3.6,2.0565217391304347,1.7916666666666667,1.8,2.3,2.0625,96.91666666666669,211.5217391304348,2.8304347826086955,8.1,3.6,44.0,276.0,0.0,3086.96,0.401487989205973,0.9158642882672872
2009-01-25,0.7,2.9,1.8,1.2458333333333331,1.7,2.4,2.120833333333333,94.75,193.75,2.6,6.9,0.0,0.0,420.0,2.5,2623.33,0.4171936026123168,0.9088176373395029
2009-01-26,0.5,2.3,1.4625,1.2333333333333332,2.0,2.4,2.1333333333333333,88.125,118.0,2.7583333333333333,6.9,0.0,0.0,327.0,0.0,2193.13,0.4327755925504312,0.901501684131884
2009-01-27,-0.2,0.7,0.35,0.0916666666666666,1.7,2.0,1.8625,81.0,187.79166666666663,1.8791666666666669,5.6,0.0,0.0,328.0,0.0,1879.53,0.4482293417404106,0.893918596519257
2009-01-28,-1.2,0.0,-0.5416666666666666,-0.6083333333333333,1.5,1.7,1.5958333333333332,90.125,208.375,2.0083333333333333,5.7,0.0,0.0,274.0,0.0,1631.78,0.4635502709028509,0.886070621534138
2009-01-29,-2.7,-0.3,-1.6083333333333334,-1.5708333333333335,1.0,1.5,1.2041666666666668,94.125,151.16666666666666,2.379166666666667,5.4,0.0,0.0,391.0,0.0,1501.07,0.47873384011578846,0.8779600847008882
2009-01-30,-3.1,0.7,-0.7541666666666668,-0.775,0.8,1.1,0.9625,92.91666666666669,136.66666666666666,3.0125,7.1,0.0,0.0,394.0,0.0,1387.24,0.4937755501599772,0.869589389346611
2009-01-31,-0.5,2.5,0.7041666666666666,0.35,1.1,1.6,1.2541666666666669,79.29166666666667,81.25,2.1041666666666665,7.1,0.0,0.0,717.0,56.5,1318.66,0.5086709438521044,0.8609610158889943
2009-02-01,-1.9,0.8,-0.3111111111111111,-0.8791666666666668,0.6,1.1,0.7541666666666668,71.75,79.44444444444444,3.788888888888889,11.1,0.0,0.0,135.0,21.5,1253.81,0.5234156073655503,0.8520775211013093
2009-02-02,-0.6,0.9,0.2181818181818181,0.0583333333333333,0.5,0.6,0.5166666666666667,80.20833333333333,98.72727272727272,5.872727272727272,13.9,0.0,0.0,45.0,0.0,1169.15,0.5380051715382996,0.8429415373547828
2009-02-03,0.6,1.5,1.0555555555555556,0.8541666666666666,0.5,1.0,0.7458333333333332,89.33333333333333,109.33333333333331,5.5,13.7,0.0,0.0,175.0,0.0,1128.26,0.5524353131676196,0.8335557718385699
2009-02-04,0.3,1.3,0.775,0.625,1.0,1.4,1.175,97.75,161.66666666666666,3.1125000000000003,6.3,0.2,5.0,210.0,0.0,1107.21,0.5667017562911176,0.8239230057575542
2009-02-05,-0.8,1.5,0.6625,0.65,1.4,1.9,1.6083333333333334,100.0,103.79166666666669,1.9833333333333332,7.9,2.0,30.0,398.0,1.5,1070.45,0.5808002734538009,0.8140460935082178
2009-02-06,1.3,5.0,3.4869565217391307,3.2291666666666665,1.6,2.8,2.1875,100.0,178.3913043478261,2.8304347826086955,10.0,0.0,0.0,327.0,0.0,1127.01,0.5947266869607634,0.8039279618328213
2009-02-07,0.6,3.2,2.1375,1.8333333333333333,2.0,2.6,2.3541666666666665,99.91666666666669,178.58333333333334,1.775,6.0,0.4,10.0,330.0,0.0,1162.87,0.6084768701151261,0.7935716089521474
2009-02-08,-0.8,2.8,0.5173913043478261,0.1541666666666666,1.5,2.4,1.8625,95.08333333333331,253.7826086956522,3.9478260869565216,10.7,0.8,11.0,1176.0,247.5,1184.99,0.6220467484408675,0.7829801036770629
2009-02-09,-0.9,1.6,0.1958333333333333,-0.1041666666666666,1.0,1.6,1.3666666666666665,94.83333333333331,193.58333333333331,3.7875,8.2,1.2,16.0,1242.0,204.5,1142.17,0.6354323008901774,0.7721565844991642
2009-02-10,0.4,2.2,0.9272727272727274,0.7541666666666668,1.4,1.9,1.5958333333333332,95.91666666666669,73.31818181818181,3.4954545454545456,9.0,1.0,21.0,373.0,0.0,1205.57,0.6486295610349814,0.7611042586607747
2009-02-11,-2.5,2.2,0.1583333333333333,-0.3999999999999999,1.1,2.0,1.5125,88.41666666666667,318.8333333333333,2.895833333333333,7.7,0.0,0.0,1258.0,195.0,1305.0,0.6616346182422783,0.7498264012045686
2009-02-12,-5.2,1.8,-1.8291666666666664,-2.833333333333333,0.5,1.1,0.725,78.54166666666667,310.5,2.2875,7.3,0.0,0.0,2245.0,502.0,1270.14,0.6744436188329455,0.7383263540031065
2009-02-13,-6.3,1.1,-2.5458333333333334,-3.2375000000000003,0.3,0.5,0.3791666666666666,86.91666666666667,140.08333333333334,1.5875,6.2,0.0,0.0,1420.0,240.0,1210.81,0.6870527672236669,0.7266075247685656
2009-02-14,-6.4,3.3,-1.3291666666666668,-1.9583333333333333,0.2,0.3,0.2208333333333333,85.41666666666667,286.75,2.2916666666666665,5.6,0.0,0.0,2263.0,509.5,1088.0,0.6994583270516471,0.7146733860429609
2009-02-15,-1.7,0.8,-0.075,-0.3374999999999999,0.1,0.2,0.2,98.04166666666669,167.83333333333334,2.120833333333333,5.9,3.5,60.0,741.0,10.5,1088.92,0.7116566222817746,0.702527474169157
2009-02-16,-0.8,1.1,0.2749999999999999,0.2041666666666667,0.1,0.2,0.2,99.91666666666669,71.875,1.8583333333333332,8.7,1.1,25.0,718.0,0.0,1143.14,0.7236440382959124,0.6901733882429719
2009-02-17,-4.8,-0.2,-1.9833333333333332,-2.470833333333333,0.1,0.2,0.2,82.54166666666667,64.25,1.9666666666666668,9.1,0.0,0.0,1828.0,328.5,1126.16,0.7354170229639855,0.6776147890466889
2009-02-18,-5.0,1.1,-1.4208333333333334,-1.675,0.1,0.2,0.2,90.45833333333331,252.29166666666663,1.8625,5.9,0.1,1.0,808.0,49.0,1054.06,0.7469720876965552,0.6648553979642865
2009-02-19,0.6,3.4,1.9708333333333328,1.8041666666666665,0.2,0.3,0.2041666666666667,99.5,249.83333333333331,1.2875,3.3,0.8,17.0,819.0,22.5,1057.55,0.7583058084785625,0.6518989958787126
2009-02-20,-0.9,2.1,-0.3374999999999999,-0.3374999999999999,0.3,0.7,0.4333333333333333,98.29166666666669,68.125,1.0541666666666667,4.5,0.5,11.0,468.0,0.0,1182.19,0.7694148268839378,0.6387494220515272
2009-02-21,-1.8,3.3,0.1708333333333333,-0.1708333333333333,0.4,1.1,0.6749999999999999,97.54166666666669,153.29166666666666,2.316666666666667,8.8,4.5,63.0,797.0,0.0,1224.96,0.7802958510707755,0.6254105729852463
2009-02-22,3.2,7.5,5.483333333333333,5.120833333333334,0.8,3.1,2.1,91.91666666666669,286.5416666666667,5.275,12.9,0.2,2.0,1024.0,55.0,2398.99,0.7909456567567772,0.6118864012687243
2009-02-23,0.4,5.4,2.9250000000000003,2.5416666666666665,1.9,3.3,2.4791666666666665,89.95833333333333,232.66666666666663,3.333333333333333,8.3,0.0,0.0,1602.0,191.5,3072.36,0.8013610881746766,0.5981809144059164
2009-02-24,-3.9,5.2,1.1,0.9083333333333332,1.3,2.5,1.9541666666666664,98.04166666666669,260.3333333333333,2.845833333333333,8.7,0.2,4.0,1271.0,122.5,2399.15,0.8115390590073611,0.5842981736283683
2009-02-25,4.0,6.9,5.5125,5.275,2.4,3.9,3.233333333333333,97.91666666666669,259.2083333333333,5.295833333333333,11.1,1.0,18.0,683.0,1.5,2092.58,0.8214765533024142,0.5702422926917871
2009-02-26,3.8,7.1,5.408333333333334,5.058333333333334,3.3,4.2,3.695833333333333,87.20833333333333,277.8333333333333,6.679166666666667,16.9,1.4,27.0,1066.0,69.5,2088.85,0.8311706263658079,0.5560174366570446
2009-02-27,0.6,7.6,4.754166666666666,4.195833333333334,3.2,4.7,3.904166666666667,83.16666666666667,291.5,3.6,10.1,0.1,2.0,1516.0,150.0,1979.08,0.8406184056344782,0.5416278206559814
2009-02-28,0.8,3.7,2.370833333333333,2.2125,2.7,3.5,3.083333333333333,89.08333333333333,138.41666666666666,2.8208333333333333,7.0,0.0,0.0,893.0,0.0,1740.59,0.8498170915275278,0.5270777086423722
2009-03-01,2.0,3.7,2.7458333333333336,2.6958333333333333,3.0,3.4,3.1750000000000003,98.875,116.91666666666669,3.8541666666666665,7.8,0.0,0.0,363.0,0.0,1593.8,0.8587639582758029,0.5123714121284237
2009-03-02,2.8,5.9,4.079166666666667,3.9625,3.2,4.2,3.6458333333333335,94.54166666666669,209.04166666666663,2.875,8.1,6.1,85.0,774.0,13.0,1739.01,0.8674563547295968,0.49751328890718066
2009-03-03,3.4,6.3,4.779166666666667,4.545833333333333,3.5,4.4,3.9375,91.04166666666669,195.875,4.575,8.8,0.2,2.0,784.0,0.0,1863.4,0.8758917051442429,0.48250774176121847
2009-03-04,3.7,6.9,4.783333333333333,4.6875,3.6,4.7,4.1625000000000005,83.29166666666667,129.66666666666666,7.1125,16.3,0.0,0.0,2427.0,359.5,1797.51,0.8840675099433636,0.46735921715800227
2009-03-05,4.1,4.9,4.354166666666667,4.225,4.0,4.2,4.104166666666667,92.875,89.25,4.1875,14.6,0.2,5.0,414.0,6.5,1602.94,0.8919813464595485,0.45207220393230435
2009-03-06,2.0,4.3,3.0041666666666664,2.858333333333333,3.5,4.1,3.7625,94.125,77.54166666666667,2.8041666666666667,9.4,0.7999999999999999,13.0,269.0,0.0,1442.47,0.8996308696522433,0.43665123195606403
2009-03-07,1.2,4.4,2.5708333333333333,2.2333333333333334,3.3,4.4,3.733333333333333,95.375,216.375,1.3583333333333334,5.5,1.8,31.0,865.0,0.0,1452.88,0.9070138128026359,0.4211008707960896
2009-03-08,1.6,7.2,4.21304347826087,3.7652173913043474,3.3,4.6,3.8260869565217392,90.82608695652172,203.08695652173915,5.173913043478261,12.1,5.1,74.0,1162.0,124.0,1880.5,0.9141279881853337,0.40542572835999735
2009-03-09,1.4,6.3,3.4375,3.2375000000000003,3.0,4.6,3.783333333333333,93.04166666666669,219.0,3.2625,11.0,1.0,19.0,1491.0,41.0,2735.35,0.9209712877166346,0.38963044953078796
2009-03-10,0.8,8.2,3.75,3.0083333333333333,3.1,5.1,4.033333333333333,92.04166666666669,262.9166666666667,2.2958333333333334,8.7,0.7000000000000001,13.0,1931.0,114.5,2427.85,0.9275416835791966,0.37371971479046906
2009-03-11,-0.3,9.6,4.7043478260869565,4.369565217391305,3.3,5.6,4.291304347826087,79.43478260869566,306.3478260869565,2.526086956521739,7.6,0.0,0.0,3352.0,444.5,2054.87,0.9338372288229252,0.35769823883312546
2009-03-12,-1.5,5.9,2.6750000000000003,2.316666666666667,3.0,4.1,3.454166666666667,99.08333333333331,205.41666666666663,3.033333333333333,9.3,4.7,59.0,438.0,0.0,1970.62,0.9398560579418954,0.3415707691678556
2009-03-13,1.8,9.2,6.2250000000000005,5.816666666666666,3.9,5.6,4.629166666666666,85.375,279.3333333333333,2.770833333333333,7.8,0.1,1.0,1431.0,33.0,2091.93,0.9455963874271426,0.3253420847119801
2009-03-14,2.2,7.5,4.708333333333333,4.7875000000000005,4.2,5.4,4.766666666666667,98.83333333333331,180.95833333333331,2.958333333333333,6.9,5.0,65.0,1091.0,0.0,1938.08,0.9510565162951535,0.30901699437494745
2009-03-15,2.5,7.1,5.6875,5.266666666666667,5.0,5.8,5.3625,96.70833333333331,157.5,2.225,7.1,0.0,0.0,846.0,20.5,2382.71,0.9562348265919056,0.29260033563334836
2009-03-16,1.0,7.8,5.045833333333333,4.879166666666666,4.3,6.0,5.091666666666667,97.04166666666669,244.70833333333331,3.5541666666666667,8.5,1.0,17.0,1400.0,0.5,2159.67,0.9611297838723007,0.27609697309746883
2009-03-17,2.6,9.7,6.479166666666667,6.154166666666666,4.9,6.7,5.6625000000000005,70.04166666666667,315.1666666666667,5.666666666666667,18.4,0.0,0.0,4126.0,648.0,1943.84,0.9657399376548549,0.2595117970697999
2009-03-18,0.8,11.0,5.795833333333333,5.2625,3.7,6.6,5.033333333333333,75.375,305.5,3.2583333333333333,11.3,0.0,0.0,3849.0,579.5,1690.42,0.970063921851507,0.2428497220959356
2009-03-19,-0.2,8.6,3.9416666666666655,3.2541666666666664,3.9,6.2,4.966666666666667,72.66666666666667,161.25,2.5500000000000003,8.0,0.0,0.0,4147.0,571.0,1525.05,0.9741004551724205,0.22611568550828828
2009-03-20,-3.5,8.6,2.533333333333333,2.191666666666667,2.6,5.7,4.15,70.66666666666667,215.58333333333331,1.9208333333333332,5.8,0.0,0.0,4027.0,661.5,1377.37,0.9778483415056568,0.20931464596304847
2009-03-21,-1.0,5.4,3.1958333333333333,2.8375,3.2,4.4,3.8666666666666663,89.83333333333333,274.8333333333333,4.45,11.5,0.0,0.0,750.0,0.0,1329.53,0.9813064702716093,0.19245158197082998
2009-03-22,4.9,10.5,6.9625,6.879166666666666,4.2,6.4,5.141666666666667,77.04166666666667,305.25,6.779166666666666,17.8,0.0,0.0,2914.0,208.0,1224.66,0.9844738167520922,0.1755314904214282
2009-03-23,0.8,5.8,3.3791666666666664,3.2,4.4,5.8,5.0375000000000005,88.91666666666667,301.5416666666667,3.908333333333333,15.4,8.4,100.0,1581.0,54.0,1378.46,0.9873494423939864,0.15855938510313478
2009-03-24,-4.4,3.0,0.2625,-0.425,2.7,4.4,3.633333333333333,67.875,141.54166666666666,4.145833333333333,11.5,0.1,3.0,3100.0,317.5,1427.42,0.989932495087353,0.141540295217043
2009-03-25,-5.2,2.8,-0.0541666666666666,-0.4583333333333333,1.6,2.9,2.2916666666666665,71.45833333333333,133.95833333333334,6.1125,13.8,0.0,0.0,2466.0,161.5,1264.23,0.9922222094179323,0.12447926388678915
2009-03-26,-0.3,5.0,2.4791666666666665,2.220833333333333,1.8,3.3,2.520833333333333,86.29166666666667,138.83333333333334,4.8500000000000005,9.8,4.0,58.0,1459.0,112.5,1157.81,0.994217906893952,0.10738134666416309
2009-03-27,2.0,8.3,4.8125,4.570833333333334,2.8,5.1,3.8958333333333335,89.04166666666667,225.91666666666663,4.7625,13.1,1.0,18.0,2678.0,200.0,1343.19,0.995918996147179,0.09025161003104117
2009-03-28,2.3,6.6,4.566666666666666,4.2375,3.7,5.2,4.433333333333334,91.04166666666669,130.0,2.458333333333333,6.7,0.3,8.0,1607.0,110.0,1295.31,0.9973249731081555,0.07309512989807777
2009-03-29,1.3,9.6,4.570833333333334,4.520833333333333,4.0,6.6,5.141666666666667,89.95833333333333,185.29166666666663,1.8541666666666667,5.6,0.0,0.0,2714.0,167.5,1203.52,0.9984354211555643,0.055916990100603484
2009-03-30,0.3,8.7,4.691666666666666,5.0,4.5,6.6,5.4875,81.20833333333333,250.45833333333331,5.325,13.8,0.0,0.0,4137.0,467.0,1109.73,0.9992500112396835,0.03872228089217446
2009-03-31,5.2,10.8,7.870833333333334,7.770833333333333,5.2,7.0,6.0625,87.66666666666667,245.33333333333331,4.570833333333334,9.7,0.1,3.0,1619.0,0.0,1021.14,0.9997685019798909,0.021516097436222254
2009-04-01,4.2,10.6,7.3625,7.616666666666667,6.2,8.0,6.970833333333334,94.125,185.75,2.85,6.5,0.0,0.0,1966.0,33.0,975.98,0.9999907397361901,0.004303538296244289
2009-04-02,3.7,8.7,5.570833333333333,6.408333333333334,6.3,8.8,7.433333333333334,97.33333333333331,111.875,2.145833333333333,6.2,0.0,0.0,4380.0,422.5,965.74,0.9999166586547379,-0.01291029607500882
2009-04-03,0.7,13.0,6.229166666666667,6.25,6.8,9.3,7.925,82.33333333333333,97.41666666666669,1.7,5.7,0.0,0.0,4725.0,524.5,967.94,0.9995462806873573,-0.030120304846908114
2009-04-04,-0.2,19.3,8.066666666666666,7.7875,5.6,9.8,7.695833333333333,83.41666666666667,143.66666666666666,3.1291666666666664,11.3,0.0,0.0,4434.0,583.0,934.17,0.9988797155850336,-0.04732138832243185
2009-04-05,1.5,12.1,7.445833333333333,7.033333333333334,7.3,9.3,8.245833333333334,77.58333333333333,268.7916666666667,4.233333333333333,10.2,0.0,0.0,3994.0,425.0,907.74,0.9979171608653922,-0.06450844944931623
2009-04-06,-0.6,11.8,6.4173913043478255,6.5260869565217385,5.8,9.0,7.473913043478261,82.0,160.69565217391303,2.473913043478261,7.4,0.0,0.0,4574.0,526.0,876.42,0.9966589017541702,-0.08167639533042241
2009-04-07,7.0,15.8,10.283333333333331,10.108333333333333,7.3,9.4,8.237499999999999,77.75,110.70833333333331,4.104166666666667,9.9,7.2,56.0,3199.0,289.0,835.98,0.9951053111006976,-0.09882013873287143
2009-04-08,6.3,14.3,10.05,10.033333333333331,8.3,10.8,9.404166666666669,87.33333333333333,212.58333333333331,3.8083333333333336,12.0,3.6,58.0,4254.0,386.5,978.88,0.9932568492674143,-0.11593459959550041
2009-04-09,4.1,15.3,9.4125,8.5,7.7,10.9,9.258333333333333,78.58333333333333,209.04166666666663,2.9416666666666664,8.7,0.0,0.0,5069.0,556.0,972.51,0.9911140639934547,-0.1330147065341959
2009-04-10,4.8,15.6,10.295833333333333,9.308333333333334,7.5,10.4,8.9625,70.5,116.5,4.483333333333333,11.5,0.0,0.0,5262.0,703.5,865.41,0.9886775902323405,-0.1500553983446526
2009-04-11,7.1,15.2,10.560869565217391,10.343478260869563,8.0,10.4,9.160869565217393,72.25,115.875,5.9,14.3,0.0,0.0,5384.0,732.0,806.18,0.9859481499638304,-0.16705162550211924
2009-04-12,4.9,14.4,9.441666666666666,9.0875,8.1,10.8,9.366666666666667,82.33333333333333,106.08333333333331,3.6125,9.0,0.0,0.0,5477.0,675.0,786.24,0.9829265519799822,-0.18399835165768005
2009-04-13,4.3,12.4,7.845833333333334,7.266666666666667,8.0,9.8,8.820833333333333,95.08333333333331,89.66666666666667,2.0458333333333334,5.6,0.0,0.0,2401.0,120.0,805.52,0.9796136916454901,-0.20089055513063506
2009-04-14,5.4,16.0,10.425,9.929166666666667,7.8,10.8,9.258333333333333,84.70833333333333,70.875,1.9625,6.4,0.1,2.0,4521.0,486.0,770.8,0.9760105506323683,-0.21772323039653177
2009-04-15,7.9,13.7,9.841666666666669,9.204166666666667,8.9,9.9,9.358333333333333,78.83333333333333,88.58333333333333,3.5500000000000003,13.6,0.5,10.0,2529.0,152.5,755.5,0.9721181966290613,-0.23449138957040985
2009-04-16,6.2,13.4,9.233333333333333,9.091666666666669,8.2,10.5,9.2125,69.54166666666667,88.04166666666667,3.633333333333333,10.6,0.0,0.0,4825.0,515.0,754.55,0.9679377830240642,-0.25119006388481935
2009-04-17,2.9,14.0,8.541666666666666,7.441666666666666,7.8,10.2,8.945833333333333,55.833333333333336,76.20833333333333,2.783333333333333,10.3,0.0,0.0,5665.0,774.5,744.5,0.9634705485641488,-0.2678143051621742
2009-04-18,0.6,15.1,9.108333333333333,8.2125,7.1,10.4,8.741666666666667,62.375,145.83333333333334,2.5458333333333334,7.2,0.0,0.0,5720.0,778.5,698.45,0.9587178169872964,-0.2843591872810034
2009-04-19,2.1,11.5,7.158333333333334,6.137499999999999,7.3,10.1,8.716666666666667,67.20833333333333,136.45833333333334,2.779166666666667,8.2,0.0,0.0,5761.0,781.5,700.35,0.9536809966304457,-0.30081980763566735
2009-04-20,-0.4,16.9,9.204166666666667,8.666666666666666,6.7,10.6,8.616666666666667,63.79166666666666,236.70833333333331,2.0416666666666665,7.6,0.0,0.0,5835.0,783.0,673.67,0.9483615800121715,-0.3171912885891061
2009-04-21,0.3,16.2,9.0,8.825000000000001,7.2,10.9,9.029166666666669,67.41666666666667,206.83333333333331,2.029166666666667,5.9,0.0,0.0,5912.0,786.0,662.52,0.9427611433904207,-0.3334687789181868
2009-04-22,2.6,10.3,7.145833333333333,6.508333333333333,8.0,9.3,8.579166666666667,78.41666666666667,261.7916666666667,2.5458333333333334,6.9,0.0,0.0,2104.0,81.5,707.12,0.9368813462954315,-0.3496474552512284
2009-04-23,1.2,17.3,10.0125,9.7625,7.1,11.0,8.929166666666667,70.91666666666667,201.95833333333331,1.9375,5.7,0.0,0.0,5847.0,726.0,645.09,0.9307239310379795,-0.36572252349726897
2009-04-24,1.8,16.6,10.5375,9.854166666666666,7.6,10.9,9.279166666666669,60.083333333333336,118.58333333333331,2.8541666666666665,9.8,0.0,0.0,6220.0,794.5,581.9,0.9242907221930934,-0.3816892202666588
2009-04-25,5.1,16.4,11.545833333333334,10.895833333333334,8.2,10.8,9.441666666666666,63.625,106.125,4.545833333333333,15.4,0.0,0.0,6101.0,776.5,589.03,0.9175836260593937,-0.39754281428255595
2009-04-26,6.3,17.5,12.266666666666666,11.4125,8.8,11.2,9.883333333333333,72.66666666666667,127.625,1.5666666666666669,5.5,0.0,0.0,3113.0,145.5,585.14,0.9106046300942163,-0.4132786077829042
2009-04-27,4.7,19.2,11.808333333333332,10.816666666666668,8.8,11.2,10.033333333333331,80.70833333333333,143.54166666666666,3.1625,14.9,0.0,0.0,3542.0,221.5,594.8,0.9033558023246845,-0.4288919379124835
